"node_name","year","cap_Mt","node_id","port_cap_Mt"
"port 26 Chungzhou",2027,4.954544,"port_idno_5713",5
"port 26 Chungzhou",2028,4.954544,"port_idno_5713",5
"port 26 Chungzhou",2029,4.954544,"port_idno_5713",5
"port 26 Chungzhou",2030,4.954544,"port_idno_5713",5
"port 27 CLPGX Coal Terminal",2015,17.4692480497742,"port_idno_5722",17.5
"port 27 CLPGX Coal Terminal",2016,17.4692480497742,"port_idno_5722",17.5
"port 27 CLPGX Coal Terminal",2017,22.5931934674086,"port_idno_5722",22.6
"port 27 CLPGX Coal Terminal",2018,22.5931934674086,"port_idno_5722",22.6
"port 27 CLPGX Coal Terminal",2019,22.5931934674086,"port_idno_5722",22.6
"port 27 CLPGX Coal Terminal",2020,40.2331934674086,"port_idno_5722",40.2
"port 27 CLPGX Coal Terminal",2021,40.2331934674086,"port_idno_5722",40.2
"port 27 CLPGX Coal Terminal",2022,40.2331934674086,"port_idno_5722",40.2
"port 27 CLPGX Coal Terminal",2023,40.2331934674086,"port_idno_5722",40.2
"port 27 CLPGX Coal Terminal",2024,40.2331934674086,"port_idno_5722",40.2
"port 27 CLPGX Coal Terminal",2025,40.2331934674086,"port_idno_5722",40.2
"port 27 CLPGX Coal Terminal",2026,40.2331934674086,"port_idno_5722",40.2
"port 27 CLPGX Coal Terminal",2027,40.2331934674086,"port_idno_5722",40.2
"port 27 CLPGX Coal Terminal",2028,40.2331934674086,"port_idno_5722",40.2
"port 27 CLPGX Coal Terminal",2029,40.2331934674086,"port_idno_5722",40.2
"port 27 CLPGX Coal Terminal",2030,40.2331934674086,"port_idno_5722",40.2
"port 28 CR Changzhou Power Station",2015,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2016,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2017,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2018,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2019,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2020,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2021,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2022,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2023,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2024,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2025,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2026,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2027,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2028,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2029,5.46924804977419,"port_idno_5942",5.5
"port 28 CR Changzhou Power Station",2030,5.46924804977419,"port_idno_5942",5.5
"port 29 Dafeng MPT",2015,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2016,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2017,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2018,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2019,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2020,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2021,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2022,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2023,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2024,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2025,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2026,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2027,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2028,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2029,3.84,"port_idno_5725",3.8
"port 29 Dafeng MPT",2030,3.84,"port_idno_5725",3.8
"port 30 Tongling Wanneng",2015,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2016,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2017,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2018,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2019,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2020,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2021,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2022,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2023,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2024,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2025,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2026,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2027,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2028,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2029,0,"port_idno_5962",0
"port 30 Tongling Wanneng",2030,0,"port_idno_5962",0
"port 31 Dagushan aka Dalian Port Ore Terminal",2015,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2016,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2017,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2018,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2019,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2020,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2021,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2022,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2023,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2024,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2025,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2026,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2027,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2028,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2029,0.629934669139785,"port_idno_5735",0.6
"port 31 Dagushan aka Dalian Port Ore Terminal",2030,0.629934669139785,"port_idno_5735",0.6
"port 32 Dagushan West Port",2015,0,"port_idno_5736",0
"port 32 Dagushan West Port",2016,0,"port_idno_5736",0
"port 32 Dagushan West Port",2017,0,"port_idno_5736",0
"port 32 Dagushan West Port",2018,0.227476,"port_idno_5736",0.2
"port 32 Dagushan West Port",2019,0.53006,"port_idno_5736",0.5
"port 32 Dagushan West Port",2020,1.386632,"port_idno_5736",1.4
"port 32 Dagushan West Port",2021,1.386632,"port_idno_5736",1.4
"port 32 Dagushan West Port",2022,1.386632,"port_idno_5736",1.4
"port 32 Dagushan West Port",2023,1.386632,"port_idno_5736",1.4
"port 32 Dagushan West Port",2024,1.386632,"port_idno_5736",1.4
"port 32 Dagushan West Port",2025,1.386632,"port_idno_5736",1.4
"port 32 Dagushan West Port",2026,1.386632,"port_idno_5736",1.4
"port 32 Dagushan West Port",2027,1.386632,"port_idno_5736",1.4
"port 32 Dagushan West Port",2028,1.386632,"port_idno_5736",1.4
"port 32 Dagushan West Port",2029,1.386632,"port_idno_5736",1.4
"port 32 Dagushan West Port",2030,1.386632,"port_idno_5736",1.4
"port 33 Dalian Bulk Grain Terminal",2015,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2016,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2017,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2018,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2019,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2020,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2021,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2022,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2023,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2024,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2025,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2026,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2027,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2028,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2029,0.621552,"port_idno_5742",0.6
"port 33 Dalian Bulk Grain Terminal",2030,0.621552,"port_idno_5742",0.6
"port 34 Dalong",2015,18.6697369738172,"port_idno_5987",18.7
"port 34 Dalong",2016,18.6697369738172,"port_idno_5987",18.7
"port 34 Dalong",2017,18.6697369738172,"port_idno_5987",18.7
"port 34 Dalong",2018,18.6697369738172,"port_idno_5987",18.7
"port 34 Dalong",2019,18.6697369738172,"port_idno_5987",18.7
"port 34 Dalong",2020,18.6697369738172,"port_idno_5987",18.7
"port 34 Dalong",2021,18.6697369738172,"port_idno_5987",18.7
"port 34 Dalong",2022,18.6697369738172,"port_idno_5987",18.7
"port 34 Dalong",2023,14.9536958701971,"port_idno_5987",15
"port 34 Dalong",2024,14.9536958701971,"port_idno_5987",15
"port 34 Dalong",2025,14.9536958701971,"port_idno_5987",15
"port 34 Dalong",2026,14.9536958701971,"port_idno_5987",15
"port 34 Dalong",2027,14.9536958701971,"port_idno_5987",15
"port 34 Dalong",2028,11.0253095606559,"port_idno_5987",11
"port 34 Dalong",2029,11.0253095606559,"port_idno_5987",11
"port 34 Dalong",2030,11.0253095606559,"port_idno_5987",11
"port 35 Damaiyu",2015,0,"port_idno_5751",0
"port 35 Damaiyu",2016,0,"port_idno_5751",0
"port 35 Damaiyu",2017,0,"port_idno_5751",0
"port 35 Damaiyu",2018,0,"port_idno_5751",0
"port 35 Damaiyu",2019,0,"port_idno_5751",0
"port 35 Damaiyu",2020,0.330336,"port_idno_5751",0.3
"port 35 Damaiyu",2021,0.330336,"port_idno_5751",0.3
"port 35 Damaiyu",2022,0.330336,"port_idno_5751",0.3
"port 35 Damaiyu",2023,0.330336,"port_idno_5751",0.3
"port 35 Damaiyu",2024,0.330336,"port_idno_5751",0.3
"port 35 Damaiyu",2025,0.330336,"port_idno_5751",0.3
"port 35 Damaiyu",2026,0.330336,"port_idno_5751",0.3
"port 35 Damaiyu",2027,0.330336,"port_idno_5751",0.3
"port 35 Damaiyu",2028,0.330336,"port_idno_5751",0.3
"port 35 Damaiyu",2029,0.330336,"port_idno_5751",0.3
"port 35 Damaiyu",2030,0.330336,"port_idno_5751",0.3
"port 36 Dandong",2015,4.575812,"port_idno_5752",4.6
"port 36 Dandong",2016,4.575812,"port_idno_5752",4.6
"port 36 Dandong",2017,4.575812,"port_idno_5752",4.6
"port 36 Dandong",2018,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2019,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2020,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2021,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2022,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2023,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2024,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2025,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2026,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2027,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2028,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2029,11.213212,"port_idno_5752",11.2
"port 36 Dandong",2030,11.213212,"port_idno_5752",11.2
"port 37 Dandong Grain",2015,0,"port_idno_5753",0
"port 37 Dandong Grain",2016,0,"port_idno_5753",0
"port 37 Dandong Grain",2017,0,"port_idno_5753",0
"port 37 Dandong Grain",2018,0,"port_idno_5753",0
"port 37 Dandong Grain",2019,0,"port_idno_5753",0
"port 37 Dandong Grain",2020,0.123292,"port_idno_5753",0.1
"port 37 Dandong Grain",2021,0.123292,"port_idno_5753",0.1
"port 37 Dandong Grain",2022,0.123292,"port_idno_5753",0.1
"port 37 Dandong Grain",2023,0.123292,"port_idno_5753",0.1
"port 37 Dandong Grain",2024,0.123292,"port_idno_5753",0.1
"port 37 Dandong Grain",2025,0.123292,"port_idno_5753",0.1
"port 37 Dandong Grain",2026,0.123292,"port_idno_5753",0.1
"port 37 Dandong Grain",2027,0.123292,"port_idno_5753",0.1
"port 37 Dandong Grain",2028,0.123292,"port_idno_5753",0.1
"port 37 Dandong Grain",2029,0.123292,"port_idno_5753",0.1
"port 37 Dandong Grain",2030,0.123292,"port_idno_5753",0.1
"port 38 Datang",2015,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2016,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2017,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2018,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2019,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2020,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2021,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2022,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2023,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2024,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2025,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2026,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2027,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2028,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2029,10.4176153329032,"port_idno_5758",10.4
"port 38 Datang",2030,10.4176153329032,"port_idno_5758",10.4
"port 39 Datang Nanjing Xiaguan-3 Power Station",2015,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2016,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2017,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2018,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2019,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2020,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2021,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2022,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2023,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2024,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2025,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2026,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2027,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2028,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2029,5.63633995939785,"port_idno_6026",5.6
"port 39 Datang Nanjing Xiaguan-3 Power Station",2030,5.63633995939785,"port_idno_6026",5.6
"port 40 Datang Ningde",2015,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2016,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2017,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2018,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2019,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2020,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2021,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2022,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2023,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2024,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2025,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2026,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2027,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2028,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2029,10.9384960995484,"port_idno_5765",10.9
"port 40 Datang Ningde",2030,10.9384960995484,"port_idno_5765",10.9
"port 41 Dayang Wei",2015,0.106332,"port_idno_6123",0.1
"port 41 Dayang Wei",2016,0.106332,"port_idno_6123",0.1
"port 41 Dayang Wei",2017,0.106332,"port_idno_6123",0.1
"port 41 Dayang Wei",2018,0.106332,"port_idno_6123",0.1
"port 41 Dayang Wei",2019,0.106332,"port_idno_6123",0.1
"port 41 Dayang Wei",2020,0.489616,"port_idno_6123",0.5
"port 41 Dayang Wei",2021,0.489616,"port_idno_6123",0.5
"port 41 Dayang Wei",2022,0.489616,"port_idno_6123",0.5
"port 41 Dayang Wei",2023,0.489616,"port_idno_6123",0.5
"port 41 Dayang Wei",2024,0.489616,"port_idno_6123",0.5
"port 41 Dayang Wei",2025,0.489616,"port_idno_6123",0.5
"port 41 Dayang Wei",2026,0.489616,"port_idno_6123",0.5
"port 41 Dayang Wei",2027,0.489616,"port_idno_6123",0.5
"port 41 Dayang Wei",2028,0.489616,"port_idno_6123",0.5
"port 41 Dayang Wei",2029,0.489616,"port_idno_6123",0.5
"port 41 Dayang Wei",2030,0.489616,"port_idno_6123",0.5
"port 42 Denggang",2015,4.790548,"port_idno_6124",4.8
"port 42 Denggang",2016,4.790548,"port_idno_6124",4.8
"port 42 Denggang",2017,4.790548,"port_idno_6124",4.8
"port 42 Denggang",2018,10.805312,"port_idno_6124",10.8
"port 42 Denggang",2019,14.348448,"port_idno_6124",14.3
"port 42 Denggang",2020,16.372416,"port_idno_6124",16.4
"port 42 Denggang",2021,16.372416,"port_idno_6124",16.4
"port 42 Denggang",2022,16.372416,"port_idno_6124",16.4
"port 42 Denggang",2023,16.372416,"port_idno_6124",16.4
"port 42 Denggang",2024,16.372416,"port_idno_6124",16.4
"port 42 Denggang",2025,16.372416,"port_idno_6124",16.4
"port 42 Denggang",2026,16.372416,"port_idno_6124",16.4
"port 42 Denggang",2027,16.372416,"port_idno_6124",16.4
"port 42 Denggang",2028,16.372416,"port_idno_6124",16.4
"port 42 Denggang",2029,16.372416,"port_idno_6124",16.4
"port 42 Denggang",2030,16.372416,"port_idno_6124",16.4
"port 43 Dongjiakou",2015,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2016,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2017,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2018,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2019,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2020,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2021,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2022,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2023,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2024,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2025,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2026,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2027,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2028,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2029,5.004,"port_idno_5784",5
"port 43 Dongjiakou",2030,5.004,"port_idno_5784",5
"port 44 Dongshan",2015,0,"port_idno_5788",0
"port 44 Dongshan",2016,0,"port_idno_5788",0
"port 44 Dongshan",2017,0,"port_idno_5788",0
"port 44 Dongshan",2018,0.263824,"port_idno_5788",0.3
"port 44 Dongshan",2019,1.042768,"port_idno_5788",1
"port 44 Dongshan",2020,1.127032,"port_idno_5788",1.1
"port 44 Dongshan",2021,1.127032,"port_idno_5788",1.1
"port 44 Dongshan",2022,1.127032,"port_idno_5788",1.1
"port 44 Dongshan",2023,1.127032,"port_idno_5788",1.1
"port 44 Dongshan",2024,1.127032,"port_idno_5788",1.1
"port 44 Dongshan",2025,1.127032,"port_idno_5788",1.1
"port 44 Dongshan",2026,1.127032,"port_idno_5788",1.1
"port 44 Dongshan",2027,1.127032,"port_idno_5788",1.1
"port 44 Dongshan",2028,1.127032,"port_idno_5788",1.1
"port 44 Dongshan",2029,1.127032,"port_idno_5788",1.1
"port 44 Dongshan",2030,1.127032,"port_idno_5788",1.1
"port 45 Fangcheng MPT",2015,9.937016,"port_idno_5795",9.9
"port 45 Fangcheng MPT",2016,9.937016,"port_idno_5795",9.9
"port 45 Fangcheng MPT",2017,9.937016,"port_idno_5795",9.9
"port 45 Fangcheng MPT",2018,13.242308,"port_idno_5795",13.2
"port 45 Fangcheng MPT",2019,18.025144,"port_idno_5795",18
"port 45 Fangcheng MPT",2020,18.025144,"port_idno_5795",18
"port 45 Fangcheng MPT",2021,18.025144,"port_idno_5795",18
"port 45 Fangcheng MPT",2022,18.025144,"port_idno_5795",18
"port 45 Fangcheng MPT",2023,18.025144,"port_idno_5795",18
"port 45 Fangcheng MPT",2024,18.025144,"port_idno_5795",18
"port 45 Fangcheng MPT",2025,18.025144,"port_idno_5795",18
"port 45 Fangcheng MPT",2026,18.025144,"port_idno_5795",18
"port 45 Fangcheng MPT",2027,18.025144,"port_idno_5795",18
"port 45 Fangcheng MPT",2028,18.025144,"port_idno_5795",18
"port 45 Fangcheng MPT",2029,18.025144,"port_idno_5795",18
"port 45 Fangcheng MPT",2030,18.025144,"port_idno_5795",18
"port 46 Fujian Hongshan",2015,7.134708,"port_idno_5802",7.1
"port 46 Fujian Hongshan",2016,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2017,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2018,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2019,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2020,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2021,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2022,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2023,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2024,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2025,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2026,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2027,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2028,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2029,12.4988333598566,"port_idno_5802",12.5
"port 46 Fujian Hongshan",2030,12.4988333598566,"port_idno_5802",12.5
"port 47 Fujian Terminal",2015,0,"port_idno_5808",0
"port 47 Fujian Terminal",2016,0,"port_idno_5808",0
"port 47 Fujian Terminal",2017,0,"port_idno_5808",0
"port 47 Fujian Terminal",2018,0,"port_idno_5808",0
